id,label,node_type,zbetween_central,zdeg_central,zpagerank
257,"Davis, M.",Author,0.0,0.319004524887,0.00266955742555
258,"Efstathiou, G.",Author,0.0,0.319004524887,0.00266955742555
259,"Frenk, C. S.",Author,0.0165759559484,0.391402714932,0.00390167471809
260,"Greisen, Kenneth",Author,0.0,0.0429864253394,0.00200434788447
261,"Bertone, Gianfranco",Author,0.0,0.027149321267,0.00164454445668
262,"Hooper, Dan",Author,0.0,0.027149321267,0.00164454445668
263,"Silk, Joseph",Author,0.0529442546249,0.346153846154,0.00406309310765
264,"Bjorken, J. D.",Author,0.0,0.0588235294118,0.00202548012207
265,"Croton, Darren J.",Author,0.0,0.0859728506787,0.00155684277853
266,"De Lucia, G.",Author,0.0,0.0859728506787,0.00155684277853
267,"Gao, L.",Author,0.0,0.0859728506787,0.00155684277853
268,"Jenkins, A.",Author,0.0,0.0859728506787,0.00155684277853
269,"Kauffmann, G.",Author,0.0,0.0859728506787,0.00155684277853
270,"Navarro, J. F.",Author,0.0,0.0859728506787,0.00155684277853
271,"Yoshida, N.",Author,0.0,0.0859728506787,0.00155684277853
272,"Shu, F. H.",Author,0.0,0.0475113122172,0.00142988924998
273,"Adams, F. C.",Author,0.0,0.0475113122172,0.00142988924998
274,"Lizano, S.",Author,0.0,0.0475113122172,0.00142988924998
275,"Fukugita, M.",Author,0.0,0.160633484163,0.0017449514286
276,"Ichikawa, T.",Author,0.0,0.160633484163,0.0017449514286
277,"Gunn, J. E.",Author,0.0107895174956,0.441176470588,0.00408017274158
278,"Doi, M.",Author,0.0,0.160633484163,0.0017449514286
279,"Shimasaku, K.",Author,0.0,0.160633484163,0.0017449514286
280,"Schneider, D. P.",Author,0.0,0.160633484163,0.0017449514286
285,"Padmanabhan, T.",Author,0.0,0.027149321267,0.00164454445668
286,"Burstein, D.",Author,0.0,0.160633484163,0.0017449514286
287,"Heiles, C.",Author,0.0,0.160633484163,0.0017449514286
288,"Morrison, R.",Author,0.0,0.319004524887,0.00266955742555
289,"McCammon, D.",Author,0.0,0.319004524887,0.00266955742555
292,"Bañados, Máximo",Author,0.0,0.0429864253394,0.00200434788447
293,"Teitelboim, Claudio",Author,0.0,0.0429864253394,0.00200434788447
294,"Zanelli, Jorge",Author,0.0,0.0429864253394,0.00200434788447
298,"Moore, Ben",Author,0.0,0.319004524887,0.00266955742555
299,"Ghigna, Sebastiano",Author,0.0,0.319004524887,0.00266955742555
300,"Governato, Fabio",Author,0.0,0.319004524887,0.00266955742555
301,"Lake, George",Author,0.0,0.319004524887,0.00266955742555
302,"Quinn, Thomas",Author,0.0,0.319004524887,0.00266955742555
303,"Stadel, Joachim",Author,0.0,0.319004524887,0.00266955742555
304,"Tozzi, Paolo",Author,0.0,0.319004524887,0.00266955742555
305,"Bridle, Sarah",Author,0.0,0.0588235294118,0.00202548012207
306,"Raymond, J. C.",Author,0.0,0.230769230769,0.0021906538159
307,"Smith, B. W.",Author,0.0,0.230769230769,0.0021906538159
308,"Burbidge, E. Margaret",Author,0.0,0.0429864253394,0.00155896301042
309,"Burbidge, G. R.",Author,0.0,0.0429864253394,0.00155896301042
310,"Fowler, William A.",Author,0.0,0.0429864253394,0.00155896301042
311,"Hoyle, F.",Author,0.0,0.0429864253394,0.00155896301042
312,"McKee, C. F.",Author,0.0,0.319004524887,0.00266955742555
313,"Ostriker, J. P.",Author,0.0,0.319004524887,0.00266955742555
314,"King, Ivan R.",Author,0.0,0.160633484163,0.0017449514286
315,"Bruzual A., Gustavo",Author,0.0,0.319004524887,0.00266955742555
316,"Charlot, Stephane",Author,0.0,0.319004524887,0.00266955742555
317,"Hartle, J. B.",Author,0.0,0.0588235294118,0.00202548012207
318,"Goldreich, Peter",Author,0.0,0.319004524887,0.00266955742555
319,"Julian, William H.",Author,0.0,0.319004524887,0.00266955742555
320,"Werner, M. W.",Author,0.0,0.230769230769,0.0021906538159
321,"Roellig, T. L.",Author,0.0,0.230769230769,0.0021906538159
322,"Low, F. J.",Author,0.0,0.230769230769,0.0021906538159
323,"Rieke, M.",Author,0.0,0.230769230769,0.0021906538159
324,"Hoffmann, W. F.",Author,0.0,0.230769230769,0.0021906538159
325,"Young, E.",Author,0.0,0.230769230769,0.0021906538159
326,"Houck, J. R.",Author,0.0,0.230769230769,0.0021906538159
327,"Brandl, B.",Author,0.0,0.230769230769,0.0021906538159
328,"Fazio, G. G.",Author,0.0,0.230769230769,0.0021906538159
329,"Hora, J. L.",Author,0.0,0.230769230769,0.0021906538159
330,"Gehrz, R. D.",Author,0.0,0.230769230769,0.0021906538159
331,"Helou, G.",Author,0.0,0.230769230769,0.0021906538159
332,"Soifer, B. T.",Author,0.0863422291994,0.542986425339,0.00452430835922
333,"Stauffer, J.",Author,0.0,0.230769230769,0.0021906538159
334,"Keene, J.",Author,0.0,0.230769230769,0.0021906538159
335,"Eisenhardt, P.",Author,0.0,0.230769230769,0.0021906538159
336,"Gallagher, D.",Author,0.0,0.230769230769,0.0021906538159
337,"Gautier, T. N.",Author,0.0,0.230769230769,0.0021906538159
338,"Irace, W.",Author,0.0,0.230769230769,0.0021906538159
339,"Lawrence, C. R.",Author,0.0,0.230769230769,0.0021906538159
340,"Simmons, L.",Author,0.0,0.230769230769,0.0021906538159
341,"Van Cleve, J. E.",Author,0.0,0.230769230769,0.0021906538159
342,"Jura, M.",Author,0.0,0.230769230769,0.0021906538159
343,"Cruikshank, D. P.",Author,0.0,0.230769230769,0.0021906538159
344,"Fanaroff, B. L.",Author,0.0,0.0859728506787,0.00155684277853
345,"Riley, J. M.",Author,0.0,0.0859728506787,0.00155684277853
346,"Seljak, Uros",Author,0.0,0.319004524887,0.00266955742555
347,"Zaldarriaga, Matias",Author,0.0,0.319004524887,0.00266955742555
348,"Iglesias, Carlos A.",Author,0.0,0.319004524887,0.00266955742555
349,"Rogers, Forrest J.",Author,0.0,0.319004524887,0.00266955742555
350,"Ho, Luis C.",Author,0.0,0.319004524887,0.00266955742555
351,"Lauer, Tod R.",Author,0.0,0.319004524887,0.00266955742555
